branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum; cylinder_ID; cylinder_parent_ID; reverse_pipe_order;Allometric_improved;length_to_root;tree_ID; volume (m^3); length (m); height (m); DBH (cm); DBH_taper_linear (cm); cut_height (m);x_position;y_position; cylinder_children_id;segment_children_id
-1;0;1;0;0.179373;75.7472;spherefollowing;RANSAC;-4.50029;-1.96194;8.96495;-4.50759;-1.97671;9.08103;0.0747656;0.117238;unknown species;Ery_01.ply;8.3977;5;5.07557;175;67;66;9.48683;NO_ALLOM;9.31598;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;68_;2_94_
-1;0;1;0;0.177314;75.6299;spherefollowing;RANSAC;-4.50713;-1.97615;9.08095;-4.50958;-1.98594;9.18599;0.0735603;0.105516;unknown species;Ery_01.ply;8.28564;5;5.07557;175;68;67;9.48683;NO_ALLOM;9.40978;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;69_;2_94_
-1;0;1;0;0.175521;75.5244;spherefollowing;RANSAC;-4.50923;-1.99106;9.18587;-4.52801;-2.00694;9.29944;0.0722351;0.116209;unknown species;Ery_01.ply;8.17407;5;5.07557;175;69;68;9.48683;NO_ALLOM;9.53668;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;70_;2_94_
-1;0;1;0;0.173616;75.4082;spherefollowing;RANSAC;-4.5254;-2.00701;9.30005;-4.54754;-2.01282;9.40235;0.0729295;0.104832;unknown species;Ery_01.ply;8.06279;5;5.07557;175;70;69;9.48683;NO_ALLOM;9.63014;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;71_;2_94_
-1;0;1;0;0.171864;75.3034;spherefollowing;RANSAC;-4.54792;-2.01215;9.40229;-4.56385;-2.02303;9.50729;0.0731014;0.106767;unknown species;Ery_01.ply;7.95647;5;5.07557;175;71;70;9.48683;NO_ALLOM;9.73884;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;72_;2_94_
-1;0;1;0;0.170072;75.1966;spherefollowing;RANSAC;-4.56385;-2.02397;9.50727;-4.58392;-2.03627;9.61326;0.0694901;0.108573;unknown species;Ery_01.ply;7.84824;5;5.07557;175;72;71;9.48683;NO_ALLOM;9.84922;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;73_;2_94_
-1;0;1;0;0.168425;75.088;spherefollowing;RANSAC;-4.58414;-2.03632;9.61315;-4.59287;-2.04792;9.71389;0.0702241;0.101776;unknown species;Ery_01.ply;7.74267;5;5.07557;175;73;72;9.48683;NO_ALLOM;9.9442;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;74_;2_94_
-1;0;1;0;0.166848;74.9863;spherefollowing;RANSAC;-4.59585;-2.04942;9.71372;-4.60663;-2.05947;9.81285;0.0687294;0.100217;unknown species;Ery_01.ply;7.64088;5;5.07557;175;74;73;9.48683;NO_ALLOM;10.0429;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;75_;2_94_
-1;0;1;0;0.165361;74.8861;spherefollowing;RANSAC;-4.60447;-2.05934;9.81326;-4.61654;-2.05909;9.90977;0.0676813;0.0972656;unknown species;Ery_01.ply;7.54116;5;5.07557;175;75;74;9.48683;NO_ALLOM;10.1372;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;76_;2_94_
-1;0;1;0;0.163961;74.7888;spherefollowing;RANSAC;-4.61494;-2.05822;9.91012;-4.63712;-2.06618;10.0158;0.0737045;0.108316;unknown species;Ery_01.ply;7.43761;5;5.07557;175;76;75;9.48683;NO_ALLOM;10.2565;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;77_;2_94_
-1;0;1;0;0.162112;74.6805;spherefollowing;RANSAC;-4.63797;-2.06668;10.0155;-4.65219;-2.07074;10.1159;0.0725238;0.101502;unknown species;Ery_01.ply;7.33252;5;5.07557;175;77;76;9.48683;NO_ALLOM;10.3512;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;78_;2_94_
-1;0;1;0;0.160435;74.579;spherefollowing;RANSAC;-4.65119;-2.07271;10.1162;-4.66708;-2.06756;10.2168;0.0743685;0.101948;unknown species;Ery_01.ply;7.22993;5;5.07557;175;78;77;9.48683;NO_ALLOM;10.4536;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;79_;2_94_
-1;0;1;0;0.158664;74.477;spherefollowing;RANSAC;-4.66632;-2.06622;10.2168;-4.65606;-2.05524;10.3338;0.0756969;0.117941;unknown species;Ery_01.ply;7.12;5;5.07557;175;79;78;9.48683;NO_ALLOM;10.5876;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;80_;2_94_
-1;0;1;0;0.156541;74.3591;spherefollowing;RANSAC;-4.65876;-2.05533;10.3341;-4.65215;-2.04267;10.4349;0.0719013;0.101812;unknown species;Ery_01.ply;7.01084;5;5.07557;175;80;79;9.48683;NO_ALLOM;10.6732;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;81_;2_94_
-1;0;1;0;0.154887;74.2573;spherefollowing;RANSAC;-4.65095;-2.04201;10.4347;-4.64983;-2.03824;10.5336;0.0662792;0.099001;unknown species;Ery_01.ply;6.91195;5;5.07557;175;81;80;9.48683;NO_ALLOM;10.7694;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;82_;2_94_
-1;0;1;0;0.153521;74.1583;spherefollowing;RANSAC;-4.65006;-2.03857;10.5336;-4.64745;-2.04357;10.6313;0.0665431;0.0978584;unknown species;Ery_01.ply;6.81495;5;5.07557;175;82;81;9.48683;NO_ALLOM;10.8661;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;83_;2_94_
-1;0;1;0;0.152159;74.0604;spherefollowing;RANSAC;-4.64626;-2.04219;10.6316;-4.65959;-2.04857;10.7247;0.0662792;0.0943086;unknown species;Ery_01.ply;6.7209;5;5.07557;175;83;82;9.48683;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;10.9569;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;84_;2_94_
-1;0;1;0;0.150858;73.9661;spherefollowing;RANSAC;-4.66197;-2.0487;10.7239;-4.71322;-2.04907;10.84;0.0674844;0.126971;unknown species;Ery_01.ply;6.61051;5;5.07557;175;84;83;9.48683;NO_ALLOM;11.1165;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;85_651_;2_94_
-1;0;2;1;0.082374;41.5572;spherefollowing;RANSAC;-4.71322;-2.04907;10.84;-4.74378;-2.03029;10.9052;0.0538277;0.0744037;unknown species;Ery_01.ply;6.5076;3;0.717599;92;85;84;6.85565;NO_ALLOM;11.1384;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;86_;3_75_
-1;0;2;1;0.0816968;41.4828;spherefollowing;RANSAC;-4.74393;-2.02946;10.9053;-4.76918;-2.02378;10.9646;0.0558131;0.064667;unknown species;Ery_01.ply;6.43565;3;0.717599;92;86;85;6.85565;NO_ALLOM;11.1933;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;87_;3_75_
-1;0;2;1;0.0810639;41.4182;spherefollowing;RANSAC;-4.76848;-2.02514;10.9646;-4.7906;-2.0273;11.036;0.0583417;0.0748069;unknown species;Ery_01.ply;6.36481;3;0.717599;92;87;86;6.85565;NO_ALLOM;11.2782;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;88_;3_75_
-1;0;2;1;0.080264;41.3434;spherefollowing;RANSAC;-4.79089;-2.02622;11.0356;-4.80195;-2.03891;11.1134;0.0609489;0.0795951;unknown species;Ery_01.ply;6.28709;3;0.717599;92;88;87;6.85565;NO_ALLOM;11.3626;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;89_;3_75_
-1;0;2;1;0.0793351;41.2638;spherefollowing;RANSAC;-4.80038;-2.03972;11.1138;-4.83819;-2.04399;11.2042;0.0633124;0.0980463;unknown species;Ery_01.ply;6.19693;3;0.717599;92;89;88;6.85565;NO_ALLOM;11.4791;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;90_;3_75_
-1;0;2;1;0.0781004;41.1657;spherefollowing;RANSAC;-4.84028;-2.04253;11.2034;-4.86238;-2.04524;11.2687;0.0631169;0.0690452;unknown species;Ery_01.ply;6.1126;3;0.717599;92;90;89;6.85565;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;11.5192;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;91_;3_75_
-1;0;2;1;0.0772363;41.0967;spherefollowing;RANSAC;-4.86152;-2.04617;11.2698;-4.88788;-2.06027;11.3303;0.0631169;0.0675246;unknown species;Ery_01.ply;6.04591;3;0.717599;92;91;90;6.85565;NO_ALLOM;11.5852;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;92_;3_75_
-1;0;2;1;0.0763912;41.0292;spherefollowing;RANSAC;-4.88661;-2.06466;11.3315;-4.90654;-2.05173;11.4085;0.0690807;0.0805865;unknown species;Ery_01.ply;5.97739;3;0.717599;92;92;91;6.85565;NO_ALLOM;11.6788;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;93_;3_75_
-1;0;2;1;0.075183;40.9486;spherefollowing;RANSAC;-4.90215;-2.04739;11.4082;-4.87413;-2.01407;11.508;0.0675051;0.108923;unknown species;Ery_01.ply;5.88478;3;0.717599;92;93;92;6.85565;NO_ALLOM;11.8161;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;94_526_;3_75_
-1;0;3;2;0.0620939;31.7521;spherefollowing;RANSAC;-4.87413;-2.01407;11.508;-4.85916;-2.01294;11.5763;0.0582697;0.0698781;unknown species;Ery_01.ply;5.79368;3;0.202291;72;94;93;6.08276;NO_ALLOM;11.8469;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;95_;4_72_
-1;0;3;2;0.0613485;31.6822;spherefollowing;RANSAC;-4.85954;-2.01411;11.5766;-4.84488;-2.00889;11.6374;0.0538883;0.0628038;unknown species;Ery_01.ply;5.72707;3;0.202291;72;95;94;6.08276;NO_ALLOM;11.9026;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;96_;4_72_
-1;0;3;2;0.0607755;31.6194;spherefollowing;RANSAC;-4.84583;-2.00914;11.6372;-4.83745;-2.00424;11.7061;0.0538883;0.0696093;unknown species;Ery_01.ply;5.66131;3;0.202291;72;96;95;6.08276;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;11.9791;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;97_515_;4_72_
-1;0;4;3;0.0599832;30.7817;spherefollowing;RANSAC;-4.83745;-2.00424;11.7061;-4.83753;-1.98798;11.7996;0.0535266;0.0949083;unknown species;Ery_01.ply;5.57813;3;0.473903;68;97;96;5.91608;NO_ALLOM;12.0993;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;98_;5_71_
-1;0;4;3;0.0591289;30.6868;spherefollowing;RANSAC;-4.83881;-1.98792;11.7995;-4.84199;-1.98751;11.8752;0.0534282;0.0757926;unknown species;Ery_01.ply;5.49237;3;0.473903;68;98;97;5.91608;NO_ALLOM;12.1559;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;99_;5_71_
-1;0;4;3;0.0584492;30.611;spherefollowing;RANSAC;-4.84241;-1.98832;11.8757;-4.8544;-1.9797;11.951;0.0547805;0.0767592;unknown species;Ery_01.ply;5.41561;3;0.473903;68;99;98;5.91608;NO_ALLOM;12.2337;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;100_;5_71_
-1;0;4;3;0.0577256;30.5343;spherefollowing;RANSAC;-4.85516;-1.98085;11.9508;-4.85855;-1.98782;12.0268;0.0538161;0.0764871;unknown species;Ery_01.ply;5.34;3;0.473903;68;100;99;5.91608;NO_ALLOM;12.3099;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;101_;5_71_
-1;0;4;3;0.0570296;30.4578;spherefollowing;RANSAC;-4.85578;-1.98957;12.0272;-4.87673;-1.98436;12.1058;0.0540937;0.0814429;unknown species;Ery_01.ply;5.26383;3;0.473903;68;101;100;5.91608;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;12.3963;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;102_;5_71_
-1;0;4;3;0.056281;30.3763;spherefollowing;RANSAC;-4.88279;-1.97912;12.1106;-4.91777;-2.00584;12.1631;0.0540937;0.0685125;unknown species;Ery_01.ply;5.18708;3;0.473903;68;102;101;5.91608;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;12.4519;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;103_510_;5_71_
-1;0;5;4;0.0556133;29.8483;spherefollowing;RANSAC;-4.91777;-2.00584;12.1631;-4.90331;-1.99715;12.3031;0.0540937;0.140942;unknown species;Ery_01.ply;5.08205;3;0.140942;66;103;102;5.83095;NO_ALLOM;12.6652;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;104_316_501_;6_37_68_
-1;0;6;5;0.0414342;15.3763;spherefollowing;RANSAC;-4.90331;-1.99715;12.3031;-4.90407;-2.01152;12.376;0.0479291;0.0743737;unknown species;Ery_01.ply;4.97321;2;1.79527;31;104;103;4;NO_ALLOM;12.673;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;105_;7_34_
-1;0;6;5;0.0408975;15.302;spherefollowing;RANSAC;-4.90263;-2.01062;12.3767;-4.92239;-2.01571;12.44;0.0489442;0.0664377;unknown species;Ery_01.ply;4.90192;2;1.79527;31;105;104;4;NO_ALLOM;12.7315;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;106_;7_34_
-1;0;6;5;0.0403975;15.2355;spherefollowing;RANSAC;-4.92419;-2.0155;12.4393;-4.94094;-2.01659;12.5065;0.0476282;0.069271;unknown species;Ery_01.ply;4.83402;2;1.79527;31;106;105;4;NO_ALLOM;12.8036;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;107_;7_34_
-1;0;6;5;0.0399038;15.1662;spherefollowing;RANSAC;-4.94129;-2.01326;12.5072;-4.96753;-2.02037;12.5739;0.0475063;0.0720654;unknown species;Ery_01.ply;4.76258;2;1.79527;31;107;106;4;NO_ALLOM;12.8785;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;108_;7_34_
-1;0;6;5;0.0393928;15.0942;spherefollowing;RANSAC;-4.97029;-2.02123;12.5731;-4.99784;-2.02837;12.6396;0.0518966;0.0723078;unknown species;Ery_01.ply;4.69021;2;1.79527;31;108;107;4;NO_ALLOM;12.9511;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;109_;7_34_
-1;0;6;5;0.038781;15.0219;spherefollowing;RANSAC;-4.99894;-2.02732;12.6406;-5.03479;-2.02031;12.7004;0.0539823;0.0701018;unknown species;Ery_01.ply;4.61844;2;1.79527;31;109;108;4;NO_ALLOM;13.019;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;110_;7_34_
-1;0;6;5;0.0381393;14.9518;spherefollowing;RANSAC;-5.03485;-2.02027;12.7018;-5.07963;-2.00786;12.7499;0.0539823;0.0668465;unknown species;Ery_01.ply;4.55131;2;1.79527;31;110;109;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.0825;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;111_;7_34_
-1;0;6;5;0.0375273;14.8849;spherefollowing;RANSAC;-5.08139;-2.00564;12.7489;-5.13075;-1.9875;12.7938;0.0497965;0.0691667;unknown species;Ery_01.ply;4.48764;2;1.79527;31;111;110;4;NO_ALLOM;13.154;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;112_;7_34_
-1;0;6;5;0.0369885;14.8158;spherefollowing;RANSAC;-5.13041;-1.99088;12.7958;-5.17379;-1.97288;12.8435;0.058085;0.0669243;unknown species;Ery_01.ply;4.42119;2;1.79527;31;112;111;4;NO_ALLOM;13.2187;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;113_;7_34_
-1;0;6;5;0.0362791;14.7488;spherefollowing;RANSAC;-5.17072;-1.97124;12.8451;-5.21556;-1.95351;12.8781;0.0497965;0.0584433;unknown species;Ery_01.ply;4.36172;2;1.79527;31;113;112;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.2687;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;114_;7_34_
-1;0;6;5;0.0358239;14.6904;spherefollowing;RANSAC;-5.21819;-1.95228;12.8734;-5.26128;-1.94555;12.9134;0.048254;0.0591842;unknown species;Ery_01.ply;4.30765;2;1.79527;31;114;113;4;NO_ALLOM;13.3286;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;115_;7_34_
-1;0;6;5;0.0353909;14.6312;spherefollowing;RANSAC;-5.26353;-1.9471;12.9126;-5.30041;-1.93629;12.9556;0.048254;0.0576645;unknown species;Ery_01.ply;4.24815;2;1.79527;31;115;114;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.3847;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;116_;7_34_
-1;0;6;5;0.0349691;14.5735;spherefollowing;RANSAC;-5.29853;-1.93591;12.9562;-5.33398;-1.93272;13.0022;0.048254;0.0581673;unknown species;Ery_01.ply;4.18936;2;1.79527;31;116;115;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.4434;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;117_;7_34_
-1;0;6;5;0.0345436;14.5154;spherefollowing;RANSAC;-5.33449;-1.93415;13.002;-5.3653;-1.92408;13.0451;0.0467968;0.0539485;unknown species;Ery_01.ply;4.13169;2;1.79527;31;117;116;4;NO_ALLOM;13.4931;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;118_;7_34_
-1;0;6;5;0.0341724;14.4614;spherefollowing;RANSAC;-5.36428;-1.92331;13.0439;-5.3953;-1.91701;13.0921;0.0484758;0.057657;unknown species;Ery_01.ply;4.07588;2;1.79527;31;118;117;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.5545;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;119_;7_34_
-1;0;6;5;0.0337468;14.4038;spherefollowing;RANSAC;-5.39877;-1.91742;13.0914;-5.43278;-1.9104;13.1394;0.0493194;0.0591958;unknown species;Ery_01.ply;4.01417;2;1.79527;31;119;118;4;NO_ALLOM;13.6152;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;120_;7_34_
-1;0;6;5;0.0332944;14.3446;spherefollowing;RANSAC;-5.43281;-1.91125;13.1397;-5.4615;-1.91097;13.1915;0.0484758;0.0591994;unknown species;Ery_01.ply;3.95316;2;1.79527;31;120;119;4;NO_ALLOM;13.6745;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;121_;7_34_
-1;0;6;5;0.0328574;14.2854;spherefollowing;RANSAC;-5.45963;-1.91239;13.1929;-5.49644;-1.91157;13.2342;0.0486715;0.0553399;unknown species;Ery_01.ply;3.89454;2;1.79527;31;121;120;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.7259;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;122_;7_34_
-1;0;6;5;0.0324455;14.23;spherefollowing;RANSAC;-5.50008;-1.91113;13.2312;-5.53068;-1.90481;13.2826;0.0486715;0.0600929;unknown species;Ery_01.ply;3.83548;2;1.79527;31;122;121;4;NO_ALLOM;13.7908;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;123_;7_34_
-1;0;6;5;0.0319983;14.1699;spherefollowing;RANSAC;-5.53165;-1.90463;13.2827;-5.56276;-1.89894;13.3379;0.0444994;0.0636496;unknown species;Ery_01.ply;3.77157;2;1.79527;31;123;122;4;NO_ALLOM;13.858;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;124_;7_34_
-1;0;6;5;0.0316024;14.1063;spherefollowing;RANSAC;-5.56097;-1.8983;13.3398;-5.59827;-1.8968;13.3814;0.048143;0.055908;unknown species;Ery_01.ply;3.71007;2;1.79527;31;124;123;4;NO_ALLOM;13.9062;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;125_;7_34_
-1;0;6;5;0.0311953;14.0504;spherefollowing;RANSAC;-5.59948;-1.89621;13.3794;-5.62746;-1.88623;13.4287;0.0509658;0.0575304;unknown species;Ery_01.ply;3.65306;2;1.79527;31;125;124;4;NO_ALLOM;13.9653;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;126_;7_34_
-1;0;6;5;0.0307258;13.9929;spherefollowing;RANSAC;-5.62703;-1.88321;13.4296;-5.66173;-1.88059;13.4778;0.0515371;0.0594636;unknown species;Ery_01.ply;3.59337;2;1.79527;31;126;125;4;NO_ALLOM;14.0267;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;127_;7_34_
-1;0;6;5;0.0302296;13.9334;spherefollowing;RANSAC;-5.66346;-1.88212;13.4779;-5.69934;-1.88331;13.528;0.0509658;0.0616225;unknown species;Ery_01.ply;3.53029;2;1.79527;31;127;126;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.0905;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;128_;7_34_
-1;0;6;5;0.0297268;13.8718;spherefollowing;RANSAC;-5.69684;-1.88469;13.5312;-5.74213;-1.89278;13.5715;0.055286;0.0612193;unknown species;Ery_01.ply;3.4674;2;1.79527;31;128;127;4;NO_ALLOM;14.1513;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;129_;7_34_
-1;0;6;5;0.0291389;13.8106;spherefollowing;RANSAC;-5.74491;-1.89488;13.5697;-5.78686;-1.88962;13.6163;0.0509658;0.0628929;unknown species;Ery_01.ply;3.40347;2;1.79527;31;129;128;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.2159;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;130_;7_34_
-1;0;6;5;0.0286257;13.7477;spherefollowing;RANSAC;-5.7847;-1.88843;13.6218;-5.84214;-1.88993;13.6466;0.055286;0.0625632;unknown species;Ery_01.ply;3.33857;2;1.79527;31;130;129;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.2781;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;131_;7_34_
-1;0;6;5;0.0280249;13.6851;spherefollowing;RANSAC;-5.84684;-1.89239;13.6414;-5.89045;-1.8903;13.6573;0.0509658;0.0464748;unknown species;Ery_01.ply;3.29282;2;1.79527;31;131;130;4;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.3085;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;132_;7_34_
-1;0;6;5;0.0276457;13.6386;spherefollowing;RANSAC;-5.89034;-1.89479;13.661;-5.89758;-1.88265;13.7168;0.0496695;0.0575591;unknown species;Ery_01.ply;3.24607;2;1.79527;31;132;131;4;NO_ALLOM;14.3771;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;133_297_;7_34_
-1;0;7;6;0.0256764;12.3325;spherefollowing;RANSAC;-5.89758;-1.88265;13.7168;-5.90653;-1.87412;13.8088;0.0509658;0.0928662;unknown species;Ery_01.ply;3.16987;2;0.0928662;27;133;132;3.74166;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.5053;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;134_294_;8_33_
-1;0;8;7;0.0249154;12.0007;spherefollowing;NO;-5.90653;-1.87412;13.8088;-5.9639;-1.83746;13.8422;0.0496695;0.0758288;unknown species;Ery_01.ply;3.08115;2;0.210726;25;134;133;3.60555;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.5641;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;135_;9_24_
-1;0;8;7;0.0243277;11.9248;spherefollowing;RANSAC;-5.9639;-1.83746;13.8422;-5.96826;-1.86783;13.9079;0.0524968;0.0724666;unknown species;Ery_01.ply;3.01974;2;0.210726;25;135;134;3.60555;ALLOM_MEDIAN_INSIDE_SEGMENT;14.6332;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;136_;9_24_
-1;0;8;7;0.0237002;11.8524;spherefollowing;RANSAC;-5.96826;-1.86783;13.9079;-5.99045;-1.86193;13.9659;0.0524968;0.0624309;unknown species;Ery_01.ply;2.94949;2;0.210726;25;136;135;3.60555;NO_ALLOM;14.6856;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;137_233_;9_24_
-1;0;9;8;0.0170993;7.23685;spherefollowing;RANSAC;-5.99045;-1.86193;13.9659;-6.01466;-1.82142;14.0272;0.0524968;0.0773079;unknown species;Ery_01.ply;2.87372;2;0.257606;15;137;136;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.7778;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;138_;10_23_
