"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"177",2,177,"",0,0,1.19951940840742e-05,0.3189544,0.00345990683333333,0,0,0,0,0,0
"178",2,178,"",0,0,7.97968166179685e-05,0.3929883,0.00803948142857143,0,0,0,0,0,0
"179",2,179,"",0,0,0.000120359867366765,0.5303453,0.0084993664,0,0,0,0,0,0
"180",2,180,"",0,0,7.52874867735523e-07,0.089993,0.001631857,0,0,0,0,0,0
"181",2,181,"182_185",0,0,8.13953920125822e-05,0.4376961,0.00769376,0,0,0,0,0,0
"182",2,182,"183_184",0,0,7.16180818561548e-06,0.1326459,0.00414562,0,0,0,0,0,0
"183",2,183,"",0,0,4.23922119746326e-06,0.661153,0.00142862128461538,0,0,0,0,0,0
"184",3,184,"",0,0,6.51752824168941e-07,0.1674392,0.00111310966666667,0,0,0,0,0,0
"185",3,185,"",0,0,4.24811890859284e-06,0.5761849,0.00153194248181818,0,0,0,0,0,0
"186",2,186,"",0,0,4.71150684273917e-06,0.3784993,0.001990547,0,0,0,0,0,0
"187",2,187,"188_206",0,0,0.00028709697771238,0.4485438,0.0142737125,0,0,0,0,0,0
"188",2,188,"189_200_205",0,0,2.01182702650713e-05,0.0470379,0.011668,0,0,0,0,0,0
"189",2,189,"190_195",0,0,9.92559085682926e-06,0.0428529,0.00858644,0,0,0,0,0,0
"190",2,190,"191_194",0,0,3.06964616320347e-05,0.3244553,0.005487718,0,0,0,0,0,0
"191",2,191,"192_193",0,0,2.70390467911102e-06,0.0524932,0.0040492,0,0,0,0,0,0
"192",2,192,"",0,0,2.57471626031019e-06,0.5436558,0.00122780031,0,0,0,0,0,0
"193",3,193,"",0,0,3.33704414503019e-06,0.6978973,0.00123370203333333,0,0,0,0,0,0
"194",3,194,"",0,0,5.21419391496591e-07,0.1581868,0.001024315,0,0,0,0,0,0
"195",3,195,"196_199",0,0,3.10460085180611e-05,0.4709298,0.00458089,0,0,0,0,0,0
"196",3,196,"197_198",0,0,3.42252160565326e-06,0.2643881,0.002029912,0,0,0,0,0,0
"197",3,197,"",0,0,4.05384135638285e-07,0.3726152,0.000588475185714286,0,0,0,0,0,0
"198",4,198,"",0,0,1.15098522450764e-07,0.1502852,0.000493744,0,0,0,0,0,0
"199",4,199,"",0,0,4.55636356722147e-07,0.2399839,0.0007773976,0,0,0,0,0,0
"200",3,200,"201_202_203_204",0,0,0.000101360514283522,0.6960363,0.00680837583333333,0,0,0,0,0,0
"201",3,201,"",0,0,1.90997927339323e-05,0.7258689,0.00289407842857143,0,0,0,0,0,0
"202",4,202,"",0,0,6.92739991423473e-06,1.1644505,0.0013760989952381,0,0,0,0,0,0
"203",4,203,"",0,0,2.71444482663802e-06,0.6894679,0.00111945991538462,0,0,0,0,0,0
"204",4,204,"",0,0,9.07475973074156e-07,0.2291438,0.00112276425,0,0,0,0,0,0
"205",3,205,"",0,0,9.8378487020359e-07,0.2500806,0.001119013,0,0,0,0,0,0
"206",3,206,"",0,0,2.03890459055888e-05,1.1283141,0.00239832761363636,0,0,0,0,0,0
"207",2,207,"208_222",0,0,0.000184080714671367,0.4016719,0.0120779571428571,0,0,0,0,0,0
"208",2,208,"209_214_221",0,0,7.1111240022787e-05,0.2799151,0.008992512,0,0,0,0,0,0
"209",2,209,"210_213",0,0,3.85547838979298e-06,0.0485543,0.00502748,0,0,0,0,0,0
"210",2,210,"211_212",0,0,1.16261492235212e-05,0.4751242,0.00279086888888889,0,0,0,0,0,0
"211",2,211,"",0,0,3.95316786220796e-07,0.3256613,0.000621605166666667,0,0,0,0,0,0
"212",3,212,"",0,0,2.08981239488855e-07,0.2463454,0.00051964468,0,0,0,0,0,0
"213",3,213,"",0,0,3.48373689760971e-06,0.4194679,0.001625917,0,0,0,0,0,0
